04PRO
20091202,75.50
20091201,73.50
20091130,71.65
20091127,71.00
20091126,73.50
20091125,73.00
20091124,72.00
20091123,71.70
20091120,70.20
20091119,71.40
20091118,70.55
20091117,71.85
20091116,74.90
20091113,71.00
20091112,71.30
20091110,70.60
20091109,70.00
20091106,70.00
20091105,69.50
20091104,68.00
20091103,69.90
20091102,68.50
20091030,69.55
20091029,68.00
20091028,70.65
20091027,70.50
20091026,69.00
20091023,70.00
20091022,70.00
20091021,70.00
20091020,70.50
20091019,71.00
20091016,70.50
20091015,70.40
20091014,68.80
20091013,68.00
20091012,66.00
20091009,66.20
20091008,66.30
20091007,65.00
20091006,64.00
20091005,63.95
20091002,64.60
20091001,64.20
20090930,65.00
20090929,65.45
20090928,64.20
20090925,65.00
20090924,65.00
20090923,64.30
20090922,62.40
20090921,65.65
20090918,65.80
20090917,66.00
20090916,64.10
20090915,64.80
20090914,68.00
20090911,67.00
20090910,68.50
20090909,67.25
20090908,70.00
20090907,66.15
20090904,66.50
20090903,65.00
20090902,69.80
20090901,70.30
20090831,69.60
20090828,69.00
20090827,68.80
20090826,68.05
20090825,69.20
20090824,69.30
20090821,69.00
20090820,72.00
20090819,71.10
20090818,64.05
20090817,65.00
20090814,70.20
20090813,74.95
20090812,75.00
20090811,75.00
20090810,70.35
20090807,63.80
20090806,60.05
20090805,55.40
20090804,55.00
20090803,52.00
20090731,51.50
20090730,49.50
20090729,49.80
20090728,49.00
20090727,46.49
20090724,45.70
20090723,45.00
20090722,45.75
20090721,44.90
20090720,44.00
20090717,43.55
20090716,43.70
20090715,41.80
20090714,41.00
20090713,40.00
20090710,40.60
20090709,39.90
20090708,40.00
20090707,40.50
20090706,41.10
20090703,41.60
20090702,41.80
20090701,40.00
20090630,40.00
20090629,39.30
20090626,39.15
20090625,39.99
20090624,39.50
20090623,39.09
20090622,41.95
20090619,39.50
20090618,39.12
20090617,39.75
20090616,39.00
20090615,39.90
20090612,37.60
20090610,37.90
20090609,36.25
20090608,38.00
20090605,37.46
20090604,37.35
20090603,37.90
20090602,38.20
20090601,37.69
20090529,37.05
20090528,36.26
20090527,35.61
20090526,34.90
20090525,35.99
20090522,34.37
20090521,33.51
20090520,33.30
20090519,32.99
20090518,32.00
20090515,32.80
20090514,33.00
20090513,33.00
20090512,33.00
20090511,33.00
20090508,32.00
20090507,33.00
20090506,33.00
20090505,34.80
20090504,34.10
20090430,33.95
20090429,33.30
20090428,34.98
20090427,34.10
20090424,34.20
20090423,34.00
20090422,33.00
20090421,31.60
20090420,33.01
20090417,36.49
20090416,36.25
20090415,36.01
20090414,37.98
20090409,34.46
20090408,31.73
20090407,31.00
20090406,31.10
20090403,30.36
20090402,29.50
20090401,28.60
20090331,28.13
20090330,29.10
20090327,31.74
20090326,31.84
20090325,31.00
20090324,32.20
20090323,31.29
20090320,30.50
20090319,28.51
20090318,30.20
20090317,26.30
20090316,23.30
20090313,22.50
20090312,22.25
20090311,22.25
20090310,21.35
20090309,21.50
20090306,20.45
20090305,20.35
20090304,19.93
20090303,20.32
20090302,21.50
20090227,23.55
20090226,24.15
20090225,24.75
20090224,25.22
20090223,27.83
20090220,27.00
20090219,29.66
20090218,28.00
20090217,31.50
20090216,32.00
20090213,32.00
20090212,32.71
20090211,33.40
20090210,33.89
20090209,34.27
BARLINEK
20100416,4.68
20100415,4.64
20100414,4.58
20100413,4.55
20100412,4.36
20100409,4.35
20100408,4.45
20100407,4.53
20100406,4.58
20100401,4.50
20100331,4.64
20100330,4.59
20100329,4.45
20100326,4.06
20100325,3.96
20100324,4.01
20100323,3.89
20100322,3.87
20100319,3.99
20100318,4.01
20100317,4.05
20100316,4.03
20100315,4.01
20100312,3.88
20100311,3.57
20100310,3.56
20100309,3.55
20100308,3.58
20100305,3.54
20100304,3.55
20100303,3.56
20100302,3.48
20100301,3.53
20100226,3.42
20100225,3.49
20100224,3.55
20100223,3.54
20100222,3.62
20100219,3.55
20100218,3.64
20100217,3.55
20100216,3.51
20100215,3.49
20100212,3.49
20100211,3.50
20100210,3.45
20100209,3.40
20100208,3.45
20100205,3.57
20100204,3.65
20100203,3.66
20100202,3.60
20100201,3.57
20100129,3.60
20100128,3.61
20100127,3.64
20100126,3.69
20100125,3.66
20100122,3.68
20100121,3.80
20100120,3.85
20100119,3.90
20100118,3.95
20100115,3.90
20100114,3.91
20100113,3.82
20100112,3.99
20100111,3.90
20100108,3.82
20100107,3.80
20100106,3.85
20100105,3.82
20100104,3.58
20091231,3.57
20091230,3.57
20091229,3.41
20091228,3.40
20091223,3.45
20091222,3.51
20091221,3.59
20091218,3.59
20091217,3.69
20091216,3.63
20091215,3.70
20091214,3.70
20091211,3.69
20091210,3.52
20091209,3.66
20091208,3.80
20091207,3.81
20091204,3.72
20091203,3.78
20091202,3.78
20091201,3.80
20091130,3.89
20091127,3.77
20091126,3.99
20091125,3.96
20091124,3.99
20091123,3.89
20091120,3.82
20091119,3.92
20091118,4.22
20091117,4.19
20091116,4.10
20091113,4.32
20091112,4.15
20091110,3.94
20091109,3.75
20091106,3.83
20091105,3.79
20091104,3.66
20091103,3.73
20091102,3.65
20091030,3.85
20091029,3.74
20091028,3.82
20091027,3.82
20091026,3.87
20091023,3.72
20091022,3.70
20091021,3.70
20091020,3.72
20091019,3.60
20091016,3.70
20091015,3.78
20091014,3.65
20091013,3.75
20091012,3.86
20091009,3.92
20091008,3.90
20091007,3.89
20091006,3.69
20091005,3.60
20091002,3.60
20091001,3.76
20090930,3.97
20090929,3.96
20090928,4.00
20090925,4.04
20090924,4.10
20090923,4.10
20090922,4.00
20090921,4.00
20090918,4.11
20090917,4.12
20090916,3.91
20090915,3.76
20090914,3.85
20090911,3.97
20090910,4.14
20090909,4.04
20090908,4.18
20090907,4.18
20090904,3.99
20090903,3.94
20090902,4.09
20090901,4.28
20090831,4.44
20090828,4.56
20090827,4.71
20090826,4.85
20090825,4.86
20090824,4.90
20090821,4.79
20090820,4.65
20090819,4.55
20090818,4.49
20090817,4.70
20090814,4.71
20090813,4.60
20090812,4.45
20090811,4.38
20090810,4.35
20090807,4.50
20090806,4.26
20090805,4.30
20090804,4.42
20090803,4.25
20090731,3.97
20090730,3.64
20090729,3.55
20090728,3.59
20090727,3.50
20090724,3.43
20090723,3.30
20090722,3.38
20090721,3.40
20090720,3.35
20090717,3.46
20090716,3.44
20090715,3.50
20090714,3.30
20090713,2.93
20090710,3.00
20090709,2.98
20090708,2.95
20090707,3.04
20090706,3.20
20090703,3.20
20090702,3.25
20090701,3.34
20090630,3.34
20090629,3.15
20090626,3.35
20090625,3.26
20090624,3.22
20090623,3.37
20090622,3.47
20090619,3.42
20090618,3.53
20090617,3.60
20090616,3.53
20090615,3.59
20090612,3.59
20090610,3.52
20090609,3.46
20090608,3.58
20090605,3.59
20090604,3.55
20090603,3.64
20090602,3.73
20090601,3.71
20090529,3.61
20090528,3.55
20090527,3.50
20090526,3.56
20090525,3.53
20090522,3.48
20090521,3.49
20090520,3.51
20090519,3.40
20090518,3.39
20090515,3.40
20090514,3.51
20090513,3.60
20090512,3.47
20090511,3.52
20090508,3.65
20090507,3.66
20090506,3.44
20090505,3.57
20090504,3.25
20090430,3.20
20090429,3.12
20090428,3.10
20090427,3.19
20090424,3.18
20090423,3.15
20090422,2.97
20090421,3.08
20090420,3.20
20090417,3.25
20090416,3.27
20090415,3.19
20090414,3.18
20090409,3.20
20090408,3.05
20090407,3.05
20090406,3.30
20090403,3.06
20090402,2.90
20090401,2.80
20090331,2.66
20090330,2.61
20090327,2.56
20090326,2.48
20090325,2.27
20090324,2.38
20090323,2.18
20090320,2.04
20090319,2.00
20090318,2.02
20090317,2.00
20090316,2.04
20090313,1.97
20090312,2.00
20090311,2.03
20090310,2.04
20090309,1.95
20090306,1.76
20090305,1.75
20090304,1.74
20090303,1.68
20090302,1.61
20090227,1.74
20090226,1.70
20090225,1.69
20090224,1.69
20090223,1.63
20090220,1.64
20090219,1.57
20090218,1.52
20090217,1.61
20090216,1.75
20090213,1.72
20090212,1.72
20090211,1.67
20090210,1.75
20090209,1.61
BBIDEVNFI
20100416,0.49
20100415,0.49
20100414,0.49
20100413,0.48
20100412,0.44
20100409,0.42
20100408,0.42
20100407,0.42
20100406,0.41
20100401,0.39
20100331,0.38
20100330,0.38
20100329,0.39
20100326,0.39
20100325,0.37
20100324,0.38
20100323,0.38
20100322,0.38
20100319,0.39
20100318,0.39
20100317,0.42
20100316,0.38
20100315,0.36
20100312,0.37
20100311,0.35
20100310,0.34
20100309,0.33
20100308,0.33
20100305,0.33
20100304,0.32
20100303,0.32
20100302,0.32
20100301,0.32
20100226,0.31
20100225,0.32
20100224,0.32
20100223,0.33
20100222,0.31
20100219,0.30
20100218,0.31
20100217,0.32
20100216,0.32
20100215,0.31
20100212,0.31
20100211,0.31
20100210,0.31
20100209,0.32
20100208,0.31
20100205,0.31
20100204,0.33
20100203,0.33
20100202,0.31
20100201,0.32
20100129,0.32
20100128,0.33
20100127,0.33
20100126,0.33
20100125,0.33
20100122,0.34
20100121,0.35
20100120,0.34
20100119,0.37
20100118,0.37
20100115,0.39
20100114,0.37
20100113,0.37
20100112,0.37
20100111,0.38
20100108,0.38
20100107,0.38
20100106,0.38
20100105,0.39
20100104,0.39
20091231,0.37
20091230,0.36
20091229,0.34
20091228,0.34
20091223,0.34
20091222,0.35
20091221,0.35
20091218,0.35
20091217,0.35
20091216,0.37
20091215,0.37
20091214,0.37
20091211,0.38
20091210,0.38
20091209,0.38
20091208,0.39
20091207,0.40
20091204,0.40
20091203,0.40
20091202,0.38
20091201,0.38
20091130,0.38
20091127,0.38
20091126,0.40
20091125,0.39
20091124,0.38
20091123,0.38
20091120,0.38
20091119,0.39
20091118,0.38
20091117,0.40
20091116,0.41
20091113,0.40
20091112,0.41
20091110,0.42
20091109,0.41
20091106,0.42
20091105,0.42
20091104,0.42
20091103,0.40
20091102,0.38
20091030,0.39
20091029,0.38
20091028,0.40
20091027,0.39
20091026,0.40
20091023,0.40
20091022,0.39
20091021,0.39
20091020,0.41
20091019,0.41
20091016,0.41
20091015,0.41
20091014,0.41
20091013,0.42
20091012,0.41
20091009,0.42
20091008,0.42
20091007,0.42
20091006,0.42
20091005,0.41
20091002,0.41
20091001,0.42
20090930,0.44
20090929,0.44
20090928,0.44
20090925,0.44
20090924,0.44
20090923,0.46
20090922,0.44
20090921,0.43
20090918,0.43
20090917,0.44
20090916,0.44
20090915,0.45
20090914,0.44
20090911,0.43
20090910,0.43
20090909,0.44
20090908,0.45
20090907,0.46
20090904,0.45
20090903,0.45
20090902,0.46
20090901,0.52
20090831,0.52
20090828,0.54
20090827,0.45
20090826,0.46
20090825,0.45
20090824,0.45
20090821,0.43
20090820,0.42
20090819,0.40
20090818,0.41
20090817,0.40
20090814,0.45
20090813,0.40
20090812,0.38
20090811,0.39
20090810,0.38
20090807,0.39
20090806,0.38
20090805,0.38
20090804,0.38
20090803,0.39
20090731,0.39
20090730,0.38
20090729,0.38
20090728,0.39
20090727,0.40
20090724,0.39
20090723,0.39
20090722,0.40
20090721,0.40
20090720,0.39
20090717,0.38
20090716,0.39
20090715,0.38
20090714,0.37
20090713,0.37
20090710,0.43
20090709,0.37
20090708,0.35
20090707,0.35
20090706,0.35
20090703,0.34
20090702,0.35
20090701,0.34
20090630,0.36
20090629,0.35
20090626,0.36
20090625,0.36
20090624,0.36
20090623,0.34
20090622,0.37
20090619,0.36
20090618,0.36
20090617,0.38
20090616,0.35
20090615,0.36
20090612,0.37
20090610,0.38
20090609,0.38
20090608,0.39
20090605,0.40
20090604,0.38
20090603,0.36
20090602,0.35
20090601,0.34
20090529,0.34
20090528,0.35
20090527,0.35
20090526,0.34
20090525,0.36
20090522,0.36
20090521,0.36
20090520,0.36
20090519,0.36
20090518,0.37
20090515,0.38
20090514,0.38
20090513,0.40
20090512,0.38
20090511,0.39
20090508,0.38
20090507,0.38
20090506,0.37
20090505,0.38
20090504,0.38
20090430,0.38
20090429,0.37
20090428,0.37
20090427,0.39
20090424,0.37
20090423,0.37
20090422,0.38
20090421,0.38
20090420,0.39
20090417,0.42
20090416,0.44
20090415,0.43
20090414,0.41
20090409,0.43
20090408,0.37
20090407,0.39
20090406,0.39
20090403,0.39
20090402,0.37
20090401,0.37
20090331,0.38
20090330,0.41
20090327,0.30
20090326,0.30
20090325,0.28
20090324,0.31
20090323,0.30
20090320,0.24
20090319,0.23
20090318,0.24
20090317,0.24
20090316,0.25
20090313,0.26
20090312,0.25
20090311,0.24
20090310,0.24
20090309,0.24
20090306,0.23
20090305,0.23
20090304,0.22
20090303,0.24
20090302,0.24
20090227,0.24
20090226,0.26
20090225,0.27
20090224,0.26
20090223,0.27
20090220,0.27
20090219,0.26
20090218,0.26
20090217,0.29
20090216,0.32
20090213,0.34
20090212,0.35
20090211,0.34
20090210,0.35
20090209,0.35
BBIZENNFI
20100416,1.14
20100415,1.14
20100414,1.15
20100413,1.17
20100412,1.16
20100409,1.17
20100408,1.19
20100407,1.14
20100406,1.12
20100401,1.10
20100331,1.12
20100330,1.12
20100329,1.09
20100326,1.10
20100325,1.07
20100324,1.10
20100323,1.11
20100322,1.06
20100319,1.08
20100318,1.10
20100317,1.10
20100316,1.10
20100315,1.10
20100312,1.16
20100311,1.18
20100310,1.19
20100309,1.21
20100308,1.13
20100305,1.13
20100304,1.12
20100303,1.14
20100302,1.05
20100301,1.00
20100226,0.98
20100225,0.99
20100224,1.00
20100223,1.00
20100222,0.99
20100219,0.98
20100218,1.01
20100217,1.00
20100216,0.99
20100215,0.99
20100212,1.00
20100211,1.03
20100210,0.99
20100209,1.00
20100208,0.99
20100205,0.98
20100204,1.06
20100203,1.11
20100202,1.06
20100201,1.01
20100129,0.98
20100128,1.03
20100127,1.02
20100126,1.01
20100125,0.99
20100122,1.00
20100121,1.09
20100120,1.15
20100119,1.05
20100118,0.95
20100115,0.96
20100114,0.90
20100113,0.83
20100112,0.86
20100111,0.79
20100108,0.75
20100107,0.76
20100106,0.71
20100105,0.72
20100104,0.73
20091231,0.72
20091230,0.74
20091229,0.72
20091228,0.75
20091223,0.75
20091222,0.71
20091221,0.70
20091218,0.70
20091217,0.72
20091216,0.70
20091215,0.74
20091214,0.65
20091211,0.65
20091210,0.65
20091209,0.67
20091208,0.68
20091207,0.69
20091204,0.68
20091203,0.69
20091202,0.69
20091201,0.67
20091130,0.65
20091127,0.65
20091126,0.68
20091125,0.68
20091124,0.68
20091123,0.62
20091120,0.62
20091119,0.64
20091118,0.67
20091117,0.69
20091116,0.69
20091113,0.71
20091112,0.70
20091110,0.69
20091109,0.69
20091106,0.70
20091105,0.69
20091104,0.70
20091103,0.70
20091102,0.71
20091030,0.73
20091029,0.67
20091028,0.68
20091027,0.71
20091026,0.71
20091023,0.71
20091022,0.72
20091021,0.71
20091020,0.74
20091019,0.74
20091016,0.73
20091015,0.71
20091014,0.71
20091013,0.72
20091012,0.75
20091009,0.78
20091008,0.79
20091007,0.80
20091006,0.79
20091005,0.78
20091002,0.77
20091001,0.76
20090930,0.79
20090929,0.84
20090928,0.84
20090925,0.85
20090924,0.88
20090923,0.86
20090922,0.86
20090921,0.89
20090918,0.88
20090917,0.91
20090916,0.86
20090915,0.84
20090914,0.86
20090911,0.80
20090910,0.81
20090909,0.80
20090908,0.83
20090907,0.81
20090904,0.77
20090903,0.75
20090902,0.76
20090901,0.81
20090831,0.80
20090828,0.77
20090827,0.73
20090826,0.75
20090825,0.77
20090824,0.76
20090821,0.76
20090820,0.76
20090819,0.70
20090818,0.70
20090817,0.70
20090814,0.73
20090813,0.70
20090812,0.70
20090811,0.72
20090810,0.74
20090807,0.72
20090806,0.72
20090805,0.71
20090804,0.73
20090803,0.75
20090731,0.75
20090730,0.76
20090729,0.73
20090728,0.70
20090727,0.74
20090724,0.74
20090723,0.75
20090722,0.78
20090721,0.82
20090720,0.79
20090717,0.80
20090716,0.80
20090715,0.82
20090714,0.79
20090713,0.74
20090710,0.75
20090709,0.79
20090708,0.67
20090707,0.66
20090706,0.67
20090703,0.69
20090702,0.68
20090701,0.67
20090630,0.70
20090629,0.67
20090626,0.65
20090625,0.62
20090624,0.60
20090623,0.61
20090622,0.66
20090619,0.69
20090618,0.71
20090617,0.73
20090616,0.65
20090615,0.60
20090612,0.61
20090610,0.62
20090609,0.61
20090608,0.60
20090605,0.60
20090604,0.60
20090603,0.62
20090602,0.59
20090601,0.62
20090529,0.63
20090528,0.65
20090527,0.66
20090526,0.59
20090525,0.60
20090522,0.60
20090521,0.61
20090520,0.63
20090519,0.66
20090518,0.62
20090515,0.65
20090514,0.68
20090513,0.69
20090512,0.68
20090511,0.72
20090508,0.75
20090507,0.81
20090506,0.80
20090505,0.84
20090504,0.86
20090430,0.86
20090429,0.85
20090428,0.84
20090427,0.84
20090424,0.84
20090423,0.86
20090422,0.82
20090421,0.81
20090420,0.85
20090417,0.90
20090416,0.90
20090415,0.89
20090414,0.88
20090409,0.82
20090408,0.79
20090407,0.80
20090406,0.83
20090403,0.83
20090402,0.84
20090401,0.81
20090331,0.81
20090330,0.82
20090327,0.86
20090326,0.89
20090325,0.83
20090324,0.81
20090323,0.78
20090320,0.77
20090319,0.80
20090318,0.79
20090317,0.80
20090316,0.78
20090313,0.77
20090312,0.80
20090311,0.83
20090310,0.84
20090309,0.86
20090306,0.89
20090305,0.85
20090304,0.86
20090303,0.88
20090302,0.91
20090227,0.97
20090226,0.94
20090225,0.94
20090224,1.00
20090223,1.04
20090220,0.99
20090219,1.00
20090218,1.03
20090217,1.06
20090216,1.07
20090213,1.18
20090212,1.08
20090211,1.19
20090210,1.03
20090209,1.13
BEEFSAN
20100416,0.44
20100415,0.45
20100414,0.40
20100413,0.39
20100412,0.37
20100409,0.38
20100408,0.39
20100407,0.38
20100406,0.38
20100401,0.38
20100331,0.39
20100330,0.40
20100329,0.38
20100326,0.37
20100325,0.37
20100324,0.38
20100323,0.36
20100322,0.38
20100319,0.37
20100318,0.38
20100317,0.39
20100316,0.39
20100315,0.40
20100312,0.39
20100311,0.37
20100310,0.37
20100309,0.38
20100308,0.37
20100305,0.36
20100304,0.37
20100303,0.37
20100302,0.35
20100301,0.35
20100226,0.35
20100225,0.35
20100224,0.36
20100223,0.37
20100222,0.36
20100219,0.36
20100218,0.36
20100217,0.36
20100216,0.38
20100215,0.35
20100212,0.35
20100211,0.35
20100210,0.35
20100209,0.34
20100208,0.34
20100205,0.32
20100204,0.34
20100203,0.34
20100202,0.32
20100201,0.33
20100129,0.34
20100128,0.34
20100127,0.33
20100126,0.33
20100125,0.34
20100122,0.33
20100121,0.33
20100120,0.33
20100119,0.32
20100118,0.32
20100115,0.32
20100114,0.32
20100113,0.30
20100112,0.31
20100111,0.31
20100108,0.31
20100107,0.33
20100106,0.33
20100105,0.34
20100104,0.34
20091231,0.33
20091230,0.32
20091229,0.33
20091228,0.34
20091223,0.34
20091222,0.33
20091221,0.35
20091218,0.35
20091217,0.34
20091216,0.34
20091215,0.35
20091214,0.35
20091211,0.35
20091210,0.34
20091209,0.35
20091208,0.34
20091207,0.34
20091204,0.34
20091203,0.35
20091202,0.35
20091201,0.36
20091130,0.35
20091127,0.35
20091126,0.37
20091125,0.36
20091124,0.35
20091123,0.35
20091120,0.35
20091119,0.37
20091118,0.37
20091117,0.36
20091116,0.36
20091113,0.35
20091112,0.37
20091110,0.38
20091109,0.38
20091106,0.36
20091105,0.36
20091104,0.38
20091103,0.37
20091102,0.34
20091030,0.34
20091029,0.32
20091028,0.30
20091027,0.32
20091026,0.29
20091023,0.30
20091022,0.30
20091021,0.32
20091020,0.28
20091019,0.29
20091016,0.30
20091015,0.30
20091014,0.29
20091013,0.30
20091012,0.30
20091009,0.30
20091008,0.30
20091007,0.31
20091006,0.31
20091005,0.30
20091002,0.31
20091001,0.31
20090930,0.32
20090929,0.33
20090928,0.33
20090925,0.32
20090924,0.33
20090923,0.34
20090922,0.33
20090921,0.33
20090918,0.34
20090917,0.35
20090916,0.33
20090915,0.34
20090914,0.35
20090911,0.36
20090910,0.33
20090909,0.33
20090908,0.34
20090907,0.34
20090904,0.33
20090903,0.32
20090902,0.34
20090901,0.36
20090831,0.38
20090828,0.36
20090827,0.35
20090826,0.35
20090825,0.36
20090824,0.36
20090821,0.35
20090820,0.34
20090819,0.34
20090818,0.33
20090817,0.35
20090814,0.36
20090813,0.35
20090812,0.35
20090811,0.36
20090810,0.35
20090807,0.35
20090806,0.36
20090805,0.38
20090804,0.38
20090803,0.39
20090731,0.39
20090730,0.35
20090729,0.35
20090728,0.35
20090727,0.35
20090724,0.36
20090723,0.35
20090722,0.35
20090721,0.38
20090720,0.32
20090717,0.32
20090716,0.33
20090715,0.33
20090714,0.31
20090713,0.32
20090710,0.31
20090709,0.32
20090708,0.31
20090707,0.31
20090706,0.32
20090703,0.29
20090702,0.29
20090701,0.26
20090630,0.27
20090629,0.28
20090626,0.28
20090625,0.28
20090624,0.27
20090623,0.28
20090622,0.31
20090619,0.32
20090618,0.30
20090617,0.32
20090616,0.30
20090615,0.35
20090612,0.30
20090610,0.29
20090609,0.24
20090608,0.23
20090605,0.24
20090604,0.23
20090603,0.23
20090602,0.22
20090601,0.21
20090529,0.22
20090528,0.22
20090527,0.22
20090526,0.22
20090525,0.22
20090522,0.22
20090521,0.22
20090520,0.23
20090519,0.22
20090518,0.22
20090515,0.23
20090514,0.22
20090513,0.22
20090512,0.22
20090511,0.23
20090508,0.24
20090507,0.23
20090506,0.22
20090505,0.22
20090504,0.23
20090430,0.23
20090429,0.21
20090428,0.23
20090427,0.24
20090424,0.24
20090423,0.24
20090422,0.25
20090421,0.23
20090420,0.24
20090417,0.26
20090416,0.24
20090415,0.25
20090414,0.26
20090409,0.22
20090408,0.20
20090407,0.20
20090406,0.19
20090403,0.19
20090402,0.19
20090401,0.18
20090331,0.19
20090330,0.18
20090327,0.19
20090326,0.19
20090325,0.17
20090324,0.19
20090323,0.19
20090320,0.17
20090319,0.16
20090318,0.16
20090317,0.15
20090316,0.16
20090313,0.16
20090312,0.17
20090311,0.18
